1.340051106164015437e+03,2.300532489537159790e+02,5.738605359601173461e+00,1.562264752904812042e+02
2.546240393916633025e+02,1.191472916425688737e+02,-7.352539874787352119e+02,3.449980870797945158e+02
9.864863102590078370e+02,2.259284927664010070e+02,2.780129068005807085e+02,-8.513952004308596315e+02
8.638822599955053647e+02,3.341283223489895704e+02,-7.104367552674582384e+02,3.425420506317418017e+02
1.263286842201455329e+03,3.537563589511895543e+02,1.513572201263524164e+02,-6.958697294469003509e+02
5.016118961548263542e+02,1.111235628992505866e+02,-8.884954016258658882e+00,3.223713049253862550e+02
1.305095393776824721e+03,7.844929008499224210e+01,-4.796579995156407250e+01,1.137143279924997330e+02
1.407992084466101915e+03,3.802750403184026595e+02,-5.628100857754106983e+02,1.178862686833619478e+02
5.102092808904822050e+02,4.686223065634565046e+02,-3.781771078121503820e+02,3.495711371283933886e+02
6.999782805535402304e+02,8.914701191007954151e+01,-8.358918689630443168e+02,2.925022072414819831e+02
1.770695682937358015e+03,6.830911070125766855e+02,7.167579380904157915e+02,-1.503115661123137841e+02
5.760168628144211880e+02,4.447100106755264619e+02,-6.921692603628264351e+02,3.019598391262586574e+02
7.595572978043264811e+02,5.569160769524836496e+01,8.016010706992265114e+02,-3.173469713434899404e+02
1.021906325401199524e+03,1.484935258060199033e+02,-7.727153729089814078e+02,1.498928720027569454e+02
9.927038014084226916e+02,3.512055689228369602e+02,-5.794737620640203204e+02,3.349508119975717477e+02
1.386589250152341492e+03,3.260150034840455646e+02,1.580161294076880552e+02,5.633255066422092341e+02
1.364841599221940442e+03,2.923258868852084902e+02,-1.166121896721906097e+02,1.019520277273463904e+02
7.618340277433661640e+02,1.787305449379377933e+02,-4.410960207580723704e+02,4.262493695392098516e+02
1.018393101601446233e+03,1.636187127872031226e+02,-9.246876346246593812e+02,4.238820944929005918e+02
1.276831141571955868e+03,4.560092072630945381e+02,-4.523885098569276693e+02,4.400808346107086209e+02
1.167309542818041791e+03,9.234600056455184003e+00,-1.034143945231099906e+03,4.539447488676933062e+02
8.232549242028416074e+02,3.900145884306742232e+02,-7.648077733276593335e+02,3.277301832735777225e+02
9.080670647133729290e+02,5.400421300000766678e+02,-5.851251578704291205e+02,2.623503327829440650e+02
7.158759978092562051e+02,4.870277018284920132e+02,-9.186177653814758060e+02,4.269443366520786043e+01
1.464441124310962323e+03,2.631298013584343494e+02,-7.912782625958880089e+02,3.738317524430064509e+01
1.308120844618654473e+03,4.780881608866060333e+02,-6.838261873647878701e+02,4.709553973485771508e+02
1.544925259908938187e+03,4.667793323552378126e+01,3.826174981722104462e+02,-8.705753494021389827e+01
7.363160042424725589e+02,2.265603464067341690e+02,-4.958917625661499642e+02,4.658263691446243797e+02
1.582244848065852921e+03,1.156078266439000544e+02,-4.808460732699242044e+02,4.047515195091870055e+02
1.494335922674402127e+03,2.687635354207142200e+02,-9.271033151212513985e+02,4.086597866346833143e+02
1.133024723942462060e+03,1.918100874096841153e+02,5.805511777820872794e+02,3.168306070437701010e+02
1.383705708097202432e+03,5.815260513963872882e+02,-5.007870391741065532e+02,3.417311402287428450e+02
3.187601295824292436e+01,3.663045724928495588e+02,-2.674216827542039141e+02,4.288394286460021476e+02
8.426514354475831396e+02,2.424717600980523002e+02,-6.525671120390534270e+02,3.557987534676515224e+02
1.187091144454446976e+03,6.194189090133041873e+02,9.032699448026571645e+02,2.338045261298980506e+02
1.239801462589927041e+03,2.620961718526093023e+02,-1.051060633846733481e+02,4.746896054988300762e+02
5.760671852092375502e+02,1.181780142637034885e+02,1.733765844783496846e+02,3.073928356839002731e+02
1.461948294839235359e+03,3.239192570204304502e+02,-4.115169582081831550e+02,5.166344777597828397e+02
5.756606052028040494e+02,1.072701461055577852e+02,-9.119625084407476834e+01,1.782529838403077065e+02
1.045611230005161133e+03,2.130331704259534433e+02,7.551640876328808645e+02,2.983255492440067087e+02
1.365692629820970069e+03,8.809857172298484329e+01,2.644643451355387924e+02,-3.427867977730223714e+01
7.137878862931078174e+02,1.759110702877213157e+02,-2.754009576089553661e+02,2.023891157889105443e+02
1.811561689198269391e+02,2.983577879836952889e+02,-1.791642361472939911e+02,1.470504515510008616e+02
1.180654347286392976e+03,4.740266678361544450e+02,7.428153116396062217e+01,5.654436949004351618e+02
1.580226995420663911e+02,-9.214386828783101180e+01,-3.640269668384368629e+02,-6.507575326323122056e+01
2.074612317684408254e+02,-1.483879679911491962e+02,-5.885594225303788107e+02,-1.738937057132435768e+02
1.112356831011317126e+03,1.050276226928837673e+02,-1.337527480590036703e+03,1.258259065369480965e+02
9.775759808881144863e+02,-2.255586538782988839e+02,3.854395469977343964e+02,-3.525130508754403422e+02
1.691404881432556067e+03,2.632035063248590632e+02,2.618871208682954261e+02,-3.572931574636949392e+01
1.386168848545455148e+03,2.975991357912066064e+02,3.280825280014645955e+02,-7.602368693159874624e+01
1.220094615139885036e+03,1.459222573527310942e+02,-1.856556392720473809e+02,3.117079766881416276e+02
1.184087161179207669e+03,1.666584858343717457e+01,-1.195086504440555046e+02,1.856758892582871852e+02
1.039461551383659071e+03,1.569580400848466297e+02,3.810767573580081802e+01,-6.195490766407068861e+01
1.358748546542715758e+03,4.570167686917901761e+01,6.935193633510992868e+02,-3.830726550721580281e+01
1.645409805835754014e+03,3.757169376604217632e+02,-1.874318587181233298e+01,3.185288561511513876e+02
1.417681118783451439e+03,-7.469751482107560037e+01,-7.225405235369486263e+02,-2.848055178222451786e+02
1.363600599141352177e+03,5.256470287889123938e+02,3.081941278666691915e+02,6.896829993974316722e+02
3.660567676087034670e+02,-2.248307619582261907e+02,2.248656195854852911e+02,3.586698802112165936e+02
1.078286665064140834e+03,3.351690340856204671e+02,-3.004345904532338523e+02,4.601210787166317004e+02
1.256617020651518715e+03,-1.931570451081139197e+02,1.709628754565710551e+02,6.492761912631279131e+01
1.625779011988065122e+03,-1.753794383833370034e+02,-1.648097014265253435e+01,-6.451294075791396381e+02
7.783607024395602139e+02,4.958989595963512897e+01,2.839899324423831786e+02,-4.991861119280029584e+02
8.325078632311159481e+02,4.935390997383271383e+02,7.771062411626221547e+02,-2.835928090656259997e+02
1.369129129570784926e+03,5.457978569829023172e+02,1.370037924218511307e+02,2.103570281368616577e+02
8.737917584656252075e+02,-5.540313948329142590e+01,-1.122705956950047437e+02,2.510000999821750440e+02
7.491879040176554554e+02,2.814210401320931396e+02,-9.708333215658987214e+00,6.718517690879704105e+02
9.318885992992589991e+02,1.029265639101996577e+01,1.664152517001734566e+02,4.901468151134117193e+02
3.611054976784483301e+02,-3.554609484345779720e+02,5.560800495918734896e+02,3.152075710317490689e+02
5.215797524810545838e+02,4.937058648864421428e+01,3.570571518036332463e+02,6.418388391870157648e+02
1.476544950436802310e+03,2.168856588258669547e+02,7.611075602538063549e+02,3.021136570749347925e+02
1.360776022532218576e+03,2.155449183351165345e+02,-1.348317222933815351e+01,1.967170796570626408e+02
1.298421215664558076e+03,3.139704844270154354e+02,-3.112070192579560626e+02,1.917623850443448248e+02
1.163617802050815044e+03,5.540045401809253462e+02,-2.484717836101652040e+02,7.716162770665791868e+02
9.995852990465664334e+02,-6.570666523202906717e+01,1.967819741167642178e+02,6.705105741596070175e+02
5.958216497869619843e+02,7.301164567346438616e+02,5.851052540173690204e+02,-2.227473808173118925e+02
1.111990299428234721e+03,3.334434307823615882e+02,1.382730655770207022e+02,1.518741045256499831e+02
1.601282434615303600e+03,3.041638765223140695e+02,7.797644998020039111e+02,-3.201882677904209373e+01
1.264942005638644787e+03,5.973149605988446638e+02,1.421860210484111633e+02,3.858450888395293532e+02
9.243226457908880320e+02,2.045617070799356725e+02,1.910070513798401635e+02,1.250538973074141182e+02
4.558804907370096657e+02,1.752684391345680410e+02,7.638703200124755313e+02,-1.198746672291386091e+02
1.361227457585978073e+03,5.640332659211201189e+02,7.468049983988150871e+02,1.169604879667136430e+02
1.484803315559165412e+03,5.304998127543750570e+02,4.300297252945436526e+02,1.736560853390850525e+02
9.048217501344861375e+02,2.471300570257611753e+02,1.261605534536114988e+02,2.613171781933862121e+02
7.205249721219703360e+02,1.560265359178023559e+01,6.753281043156587202e+02,-3.577745098985582217e+02
1.527815041341657889e+03,4.892923363778654107e+02,-3.357514363444787477e+02,1.399247904864803616e+02
8.677269622939460305e+02,1.754635348454359871e+02,-2.483640592674106813e+02,1.301424841915823549e+02
3.172992035959385362e+02,1.752814940086205695e+02,3.338418169484469331e+02,-1.754408444861134626e+02
5.149382547677226967e+02,3.003848584180454395e+02,6.538212719313024479e+01,1.174341899879136690e+02
1.381649653101313106e+03,1.214127251225262256e+02,7.256968475179701272e+02,2.302562728152410898e+02
6.505231354336337972e+02,3.863256751479918307e+02,5.810693864802927919e+02,-2.058884505739920030e+02
1.208562656887315597e+03,4.690161865587667762e+02,3.812233578712131816e+02,-2.597364408589205809e+01
1.504553872015171692e+03,2.922971418043816811e+02,-4.793836829182186676e+01,4.634364837818799288e+02
8.851273904992538064e+02,1.752452491203060845e+02,-1.378128123820446831e+02,-3.506344939198633028e+02
7.865952482540371875e+02,1.077714431247062379e+02,9.076144645944435752e+01,-3.096943132304440383e+02
7.217032227993080369e+02,9.857936260605552059e-01,-3.349281938344451248e+01,2.138114968985858866e+02
1.741061735751334027e+03,4.671695906630805553e+02,-3.287288934150227959e+01,3.091972863393521607e+02
9.826364576839062011e+02,3.003534814999940750e+02,1.713222589128768902e+02,5.090039215761370173e+01
9.205895423609900945e+02,5.634679782306319566e+02,6.778541597121578377e+01,1.255673169863756868e+02
1.517071488167483039e+03,3.006979008953346693e+02,2.795269367568819234e+02,3.853925759370932269e+02
1.183667106003073968e+03,1.972399513082334011e+02,-9.433778736630235926e+02,3.407662941420176139e+02
1.679880094810217315e+03,3.644057324442143795e+02,-3.414519762105937417e+01,9.149483166966433600e+01
6.614129015636258373e+02,3.346451070698478816e+02,-4.605914140295931247e+02,3.587700910992072068e+02
1.620585411819530464e+03,4.068870599198053242e+02,-6.229189115673841570e+02,1.032351926155481578e+02
1.543122610791137959e+03,4.491561455921792572e+02,5.883694704144469370e+02,-7.228309739621988683e+01
7.469736359552427984e+02,7.543669231783245266e+01,7.345449823182677846e+02,-1.335155497850854545e+02
7.847714721896145420e+02,1.914703922432264704e+01,1.178413899405406653e+02,1.604047246638530453e+02
1.184543489235068137e+03,1.192172391886234806e+02,-1.081201448319028714e+03,2.425383810219134659e+02
1.775869410235073246e+03,1.944428139414153236e+02,-1.000421383018199748e+02,9.571141829834601822e+00
-2.697392040992175311e+01,-9.019228399278759412e+01,-5.149994759071380486e+02,-1.288469248559135849e+02
8.154329960889971289e+02,9.396260398990831675e+01,-9.560653055706119403e+02,6.802668744477883820e+02
1.415972653152273551e+03,4.954493593198775443e+02,-3.337971742079014348e+02,2.947217346424203015e+02
1.482836741693934755e+03,1.206587490898467792e+02,-9.540890319287393595e+02,8.598808063578955796e+01
1.695057780988835020e+03,-3.094391269029768310e+01,-3.293141566901429087e+02,-6.704498099554913892e+01
1.774438798593525235e+03,2.587260998504798977e+02,-1.748910138172182940e+02,4.321237239439410018e+02
9.712223158423336145e+02,8.226793704913715146e+02,4.171516892594652859e+02,-1.325771814743725372e+02
1.124557944710647462e+03,6.967679971089035007e+02,6.650838082225543531e+02,-5.342151554347880165e+02
1.076320945706789189e+03,4.878424791561148481e+02,-4.687866099725616778e+02,2.670235232160638361e+02
7.172001847078745413e+02,6.009323275763044876e+02,-2.720848086732888760e+02,1.013274734487960700e+02
1.569924859009106058e+03,5.045791863266196060e+02,1.924745869040158084e+02,2.088478532497022755e+01
9.361522498573592657e+02,6.992861741033477756e+02,-5.418883693269771129e+02,2.518187938938228001e+02
1.809574718557301821e+03,4.458356862914071712e+02,8.538843191088079720e+01,5.429868144684833169e+02
7.115527583633712538e+02,6.042329447608449300e+02,-1.380202176417961368e+02,4.587248889518846227e+02
7.413253457691520225e+02,2.837094663725695796e+02,4.697619113172949596e+02,4.508134105077936624e+02
1.478551842169468955e+03,1.477232505437425232e+02,6.287862472665261748e+02,3.738120649079986606e+02
6.815560297026449916e+02,4.038561204919412830e+02,1.908164144080529354e+02,6.934732089978867862e+02
1.437197981867707767e+03,1.652821848429779834e+02,7.904493686182137253e+02,-2.620200242596982889e+02
8.847608820130966478e+02,-1.384081405271552434e+01,2.953302405441915113e+01,-1.342830772637450423e+02
7.226606081279232967e+02,3.958007501516783009e+02,-5.976878397061049100e+02,2.920974906490872627e+02
3.972567318950675599e+02,-7.836034792849739006e+01,-9.442765466842334945e+02,-9.948900741711476314e+00
3.727857108002399968e+02,4.142571573926802557e+02,-6.185197302394823282e+02,3.984491116739243353e+02
7.739648005032966012e+02,1.289736715288741493e+02,-4.611325611953768657e+02,3.355015019399979792e+02
9.485890107863280036e+02,4.789016739772163760e+02,6.901710167257569992e+02,-3.065235044931194466e+02
1.041564290834365465e+03,4.121365444666651570e+02,-6.691396943831190356e+02,2.837536556075352792e+02
1.530284792664115685e+03,-2.259392371938079691e+02,-3.042067194495596816e-01,1.009109048674959581e+02
9.879579311008617424e+02,-2.773578108844881029e+01,-2.467859292210281978e+02,3.898526743932335421e+02
8.902830746306934770e+02,2.061146036348926316e+02,-6.308545344797847747e+02,1.482030843695385443e+02
8.334293905016804729e+02,2.621668973018328757e+02,-5.441407914767580678e+02,4.233099056504751161e+02
1.270756022487435985e+03,2.168916684220739910e+02,5.758388626894828803e+02,-4.737771696782326103e+02
8.609085579404093096e+02,7.370012140986682425e+01,-5.506370527443312994e+02,3.992114361650573073e+01
9.804035543729132769e+02,5.110517378848355179e+02,-5.793500761176626384e+02,4.151970890160384329e+02
1.593043083914146109e+03,9.395275759009983574e+01,1.848383693488280244e+02,2.136921677564140793e+02
1.126270656544754274e+03,-1.602703309414439445e+02,-1.143723532616188265e+01,-4.068447511527708684e+02
1.316006555158943911e+03,-1.033845556763100717e+02,-1.351337796336559904e+02,-1.493095950164043302e+02
5.111275733587116861e+02,-1.626822576476705819e+02,2.581549663795652805e+02,-1.696579855189197161e+01
6.201715098057918567e+02,-4.374526786205505573e+02,2.976549694227297209e+02,-6.150037335900332209e+02
1.473310706226696993e+03,2.965046459188431527e+02,2.580966045484357778e+02,2.963860407356481232e+02
1.604657576852386455e+03,4.046825024885894777e+02,8.185753559112134781e+02,-5.872876946702674417e+01
1.079842668939211762e+03,3.684045149943183901e+02,1.026735295940826973e+03,-3.206390852019156767e+01
7.892338391931004935e+02,-2.400374876437378759e+02,-2.129023794018667388e+02,-3.346315734775201349e+02
1.963257885505321838e+03,3.924292075546188698e+02,-1.438902644928506618e+02,8.951631617352168746e+01
9.390098922590683514e+02,-3.110647120798638809e+01,3.275467427784724919e+02,-3.646004579905716980e+01
1.651642171298706444e+03,1.320809036512064836e+02,-3.542420363370122232e+02,2.038727494224841621e+02
1.772469731989594266e+03,2.293124923609012740e+02,1.416911102799350886e+02,-6.225382781308666580e+01
1.059102936286933073e+03,8.948878056383068724e+01,1.909472188145775249e+02,5.215121225749619498e+02
1.862184242057678148e+03,2.379998941215590662e+02,-8.463077363486095805e+01,-1.382037641554428546e+02
1.485468316648598147e+03,3.150959763595138270e+02,2.370981583789319416e+02,-5.108239379433473459e+02
1.074088253210327139e+03,2.543933949056736878e+02,1.944954846513942357e+02,-3.065585837239058833e+02
